65,1504,1,39447
65,1505,0,39463
65,1506,0,39479
65,1507,0,39495
65,1508,1,39511
65,1509,1,39527
65,1510,0,39543
65,1511,0,39559
65,1512,1,39575
65,1513,1,39591
65,1514,1,39607
65,1515,0,39623
65,1516,1,39639
66,1517,0,39655
66,1518,0,39674
66,1519,0,39693
66,1520,0,39712
66,1521,0,39731
66,1522,0,39750
66,1523,1,39769
66,1524,1,39789
66,1525,1,39809
66,1526,1,39829
66,1527,0,39849
66,1528,0,39868
66,1529,0,39887
66,1530,0,39906
66,1531,1,39925
66,1532,1,39945
66,1533,1,39965
66,1534,1,39985
66,1535,1,40005
66,1536,1,40025
66,1537,0,40045
66,1538,0,40064
66,1539,0,40083
66,1540,0,40102
66,1541,0,40121
66,1542,1,40140
66,1543,1,40160
66,1544,1,40180
66,1545,1,40200
66,1546,1,40220
66,1547,0,40240
66,1548,1,40259
67,1549,0,40279
67,1550,0,40299
67,1551,0,40319
67,1552,0,40339
67,1553,0,40359
67,1554,0,40379
67,1555,1,40399
67,1556,1,40422
67,1557,1,40445
67,1558,1,40468
67,1559,1,40491
67,1560,1,40514
68,1561,0,40537
68,1562,0,40555
68,1563,0,40573
68,1564,0,40591
68,1565,0,40609
68,1566,0,40627
68,1567,1,40645
68,1568,1,40665
68,1569,1,40685
68,1570,1,40705
68,1571,1,40725
68,1572,1,40745
69,1573,0,40765
69,1574,0,40776
69,1575,0,40796
69,1576,0,40807
69,1577,0,40818
69,1578,0,40829
69,1579,0,40840
69,1580,0,40860
69,1581,0,40880
69,1582,0,40900
69,1583,0,40920
69,1584,1,40940
69,1585,1,40961
69,1586,1,40982
69,1587,1,41003
69,1588,1,41024
69,1589,1,41031
69,1590,1,41038
69,1591,0,41045
69,1592,1,41065
69,1593,1,41076
69,1594,1,41087
69,1595,1,41098
69,1596,1,41119
69,1597,0,41140
69,1598,0,41160
69,1599,0,41180
69,1600,1,41200
69,1601,1,41221
69,1602,1,41228
69,1603,1,41235
69,1604,1,41256
69,1605,1,41277
69,1606,0,41298
69,1607,1,41318
69,1608,1,41329
69,1609,1,41340
69,1610,0,41361
69,1611,0,41381
69,1612,1,41401
69,1613,1,41422
69,1614,0,41443
69,1615,0,41463
69,1616,1,41483
69,1617,1,41504
69,1618,0,41525
69,1619,1,41545
70,1620,0,41566
70,1621,0,41588
70,1622,0,41610
70,1623,0,41632
70,1624,0,41654
70,1625,0,41676
70,1626,0,41698
70,1627,0,41720
70,1628,0,41742
70,1629,0,41764
70,1630,1,41786
70,1631,1,41806
70,1632,1,41826
70,1633,1,41846
70,1634,1,41866
70,1635,1,41886
70,1636,1,41906
70,1637,1,41926
70,1638,1,41946
70,1639,1,41966
70,1640,0,41986
70,1641,1,42008
70,1642,0,42028
70,1643,0,42050
70,1644,0,42072
70,1645,0,42094
70,1646,1,42116
70,1647,1,42136
70,1648,1,42156
70,1649,1,42176
70,1650,0,42196
70,1651,0,42218
70,1652,0,42240
70,1653,1,42262
70,1654,1,42282
70,1655,1,42302
71,1656,1,42322
71,1657,1,42332
71,1658,1,42342
71,1659,1,42352
71,1660,1,42362
71,1661,1,42379
71,1662,1,42396
71,1663,1,42413
71,1664,0,42430
71,1665,0,42440
71,1666,0,42450
71,1667,0,42460
71,1668,0,42470
71,1669,0,42487
71,1670,0,42504
71,1671,0,42521
71,1672,0,42538
71,1673,1,42548
71,1674,0,42558
71,1675,0,42568
71,1676,0,42578
71,1677,0,42588
71,1678,0,42598
71,1679,1,42608
71,1680,1,42618
71,1681,1,42628
71,1682,1,42638
71,1683,1,42648
71,1684,0,42658
71,1685,0,42668
71,1686,0,42678
71,1687,0,42688
71,1688,1,42698
71,1689,1,42708
71,1690,1,42718
71,1691,1,42728
72,1692,0,42738
72,1693,0,42743
72,1694,0,42748
72,1695,0,42753
72,1696,1,42758
72,1697,1,42762
72,1698,1,42766
72,1699,1,42770
72,1700,0,42774
72,1701,0,42779
72,1702,0,42784
72,1703,0,42789
72,1704,1,42794
72,1705,1,42798
72,1706,1,42802
72,1707,1,42806
73,1708,0,42810
73,1709,1,42823
73,1710,0,42836
73,1711,1,42849
73,1712,0,42862
73,1713,1,42875
74,1714,0,42888
74,1715,0,42919
74,1716,0,42950
74,1717,0,42981
74,1718,0,43012
74,1719,0,43043
74,1720,0,43074
74,1721,0,43105
74,1722,0,43136
74,1723,0,43167
74,1724,1,43198
74,1725,1,43228
74,1726,1,43258
74,1727,1,43288
74,1728,1,43318
74,1729,1,43348
74,1730,1,43378
74,1731,1,43408
74,1732,1,43438
74,1733,1,43468
74,1734,0,43498
74,1735,1,43529
74,1736,0,43559
74,1737,0,43590
74,1738,0,43621
74,1739,0,43652
74,1740,1,43683
74,1741,1,43713
74,1742,1,43743
74,1743,1,43773
74,1744,0,43803
74,1745,0,43834
74,1746,0,43865
74,1747,1,43896
74,1748,1,43926
74,1749,1,43956
75,1750,0,43986
75,1751,0,44000
75,1752,0,44014
75,1753,0,44028
75,1754,0,44042
75,1755,0,44056
75,1756,0,44070
75,1757,0,44084
75,1758,0,44098
76,1759,0,44112
76,1760,0,44141
76,1761,0,44170
76,1762,0,44199
76,1763,0,44228
76,1764,0,44254
76,1765,0,44268
76,1766,0,44282
76,1767,0,44296
76,1768,0,44310
76,1769,0,44327
76,1770,0,44334
76,1771,0,44341
76,1772,0,44348
76,1773,1,44355
76,1774,1,44387
76,1775,1,44419
76,1776,1,44451
76,1777,1,44483
76,1778,1,44509
76,1779,1,44525
76,1780,1,44541
76,1781,1,44557
76,1782,1,44573
76,1783,1,44589
76,1784,1,44596
76,1785,1,44603
76,1786,1,44610
76,1787,0,44617
76,1788,0,44646
76,1789,0,44675
76,1790,0,44704
76,1791,0,44733
76,1792,0,44759
76,1793,0,44773
76,1794,0,44787
76,1795,0,44801
76,1796,0,44815
76,1797,0,44832
76,1798,0,44839
76,1799,0,44846
76,1800,0,44853
76,1801,1,44860
76,1802,1,44892
76,1803,1,44924
76,1804,1,44956
76,1805,1,44988
76,1806,1,45014
76,1807,1,45030
76,1808,1,45046
76,1809,1,45062
76,1810,1,45078
76,1811,1,45094
76,1812,1,45101
76,1813,1,45108
76,1814,1,45115
76,1815,0,45122
76,1816,0,45151
76,1817,0,45180
76,1818,0,45209
76,1819,0,45235
76,1820,0,45242
76,1821,0,45249
76,1822,1,45256
76,1823,1,45288
76,1824,1,45320
76,1825,1,45352
76,1826,1,45378
76,1827,1,45385
76,1828,1,45392
77,1829,0,45399
77,1830,0,45415
77,1831,0,45431
77,1832,0,45447
77,1833,0,45463
77,1834,1,45479
77,1835,1,45495
77,1836,1,45511
77,1837,1,45527
77,1838,1,45543
77,1839,0,45559
77,1840,0,45570
77,1841,0,45581
77,1842,0,45592
77,1843,0,45603
77,1844,0,45614
77,1845,0,45630
77,1846,0,45646
77,1847,0,45662
77,1848,0,45678
77,1849,1,45694
77,1850,1,45710
77,1851,1,45726
77,1852,1,45742
77,1853,1,45758
77,1854,0,45774
77,1855,0,45785
77,1856,0,45796
77,1857,0,45807
77,1858,0,45818
77,1859,0,45829
77,1860,0,45845
77,1861,0,45861
77,1862,0,45877
77,1863,1,45893
77,1864,1,45909
77,1865,1,45925
77,1866,1,45941
77,1867,0,45957
77,1868,0,45968
77,1869,0,45979
77,1870,0,45990
78,1871,0,46001
78,1872,0,46026
78,1873,0,46051
78,1874,0,46076
78,1875,0,46101
78,1876,0,46126
78,1877,0,46151
78,1878,0,46176
78,1879,0,46201
78,1880,0,46218
78,1881,0,46235
78,1882,0,46252
78,1883,0,46269
78,1884,0,46286
78,1885,0,46303
78,1886,0,46320
78,1887,0,46337
78,1888,0,46346
78,1889,0,46355
78,1890,0,46364
78,1891,0,46373
78,1892,0,46382
78,1893,0,46391
78,1894,0,46400
78,1895,0,46409
78,1896,0,46434
78,1897,0,46459
78,1898,0,46484
78,1899,0,46509
78,1900,0,46526
78,1901,0,46543
78,1902,0,46560
78,1903,0,46577
78,1904,0,46586
78,1905,0,46595
78,1906,0,46604
79,1907,1,46613
79,1908,1,46673
79,1909,1,46733
79,1910,1,46793
79,1911,1,46853
79,1912,1,46913
79,1913,1,46959
79,1914,1,47005
79,1915,1,47051
79,1916,1,47097
79,1917,1,47137
79,1918,1,47177
79,1919,1,47217
79,1920,1,47257
79,1921,0,47297
79,1922,0,47346
79,1923,0,47395
79,1924,0,47444
79,1925,0,47493
79,1926,0,47542
79,1927,0,47600
79,1928,0,47658
79,1929,0,47716
79,1930,0,47774
79,1931,0,47832
79,1932,0,47876
79,1933,0,47920
79,1934,0,47964
79,1935,1,48008
79,1936,1,48068
79,1937,1,48128
79,1938,1,48188
79,1939,1,48248
79,1940,0,48308
79,1941,0,48366
79,1942,0,48424
79,1943,0,48482
79,1944,0,48540
79,1945,0,48598
79,1946,0,48647
79,1947,0,48696
79,1948,0,48745
79,1949,0,48794
79,1950,1,48843
79,1951,1,48883
79,1952,1,48923
79,1953,1,48963
79,1954,1,49003
79,1955,1,49043
79,1956,1,49103
79,1957,1,49163
79,1958,1,49223
79,1959,1,49283
79,1960,1,49323
79,1961,1,49363
79,1962,1,49403
79,1963,0,49443
79,1964,0,49501
79,1965,0,49559
79,1966,0,49617
81,1967,0,49675
81,1968,0,49703
81,1969,0,49731
81,1970,0,49759
81,1971,0,49787
81,1972,1,49815
81,1973,1,49842
81,1974,1,49869
81,1975,1,49896
81,1976,1,49923
81,1977,0,49950
81,1978,0,49978
81,1979,0,50006
81,1980,0,50034
81,1981,0,50062
81,1982,1,50090
81,1983,1,50117
81,1984,1,50144
81,1985,1,50171
81,1986,1,50198
81,1987,0,50225
81,1988,0,50253
81,1989,0,50281
81,1990,0,50309
81,1991,1,50337
81,1992,1,50364
81,1993,1,50391
81,1994,1,50418
82,1995,0,50445
82,1996,0,50457
82,1997,0,50469
82,1998,0,50481
82,1999,1,50493
82,2000,1,50505
82,2001,1,50517
82,2002,1,50529
82,2003,0,50541
82,2004,1,50553
83,2005,0,50565
83,2006,0,50604
83,2007,0,50643
83,2008,0,50682
83,2009,0,50721
83,2010,0,50745
83,2011,0,50769
83,2012,0,50793
83,2013,1,50817
83,2014,1,50840
83,2015,1,50863
83,2016,1,50886
83,2017,1,50909
83,2018,1,50929
83,2019,1,50949
83,2020,1,50969
83,2021,1,50989
83,2022,1,51027
83,2023,1,51065
83,2024,1,51103
83,2025,1,51141
83,2026,1,51164
83,2027,1,51187
83,2028,1,51210
83,2029,0,51233
83,2030,0,51272
83,2031,1,51296
83,2032,1,51319
83,2033,1,51357
83,2034,1,51380
83,2035,1,51418
83,2036,1,51456
83,2037,1,51494
83,2038,1,51532
83,2039,0,51570
83,2040,0,51609
83,2041,0,51648
83,2042,0,51687
83,2043,0,51726
83,2044,1,51765
83,2045,1,51788
83,2046,1,51811
83,2047,1,51834
83,2048,1,51857
83,2049,0,51880
83,2050,0,51919
83,2051,0,51958
83,2052,0,51997
83,2053,1,52036
83,2054,1,52074
83,2055,1,52112
83,2056,1,52150
83,2057,1,52188
83,2058,1,52211
83,2059,1,52234
83,2060,1,52257
84,2061,0,52280
84,2062,0,52293
84,2063,0,52306
84,2064,0,52319
84,2065,1,52332
84,2066,1,52345
84,2067,1,52358
84,2068,1,52371
85,2069,0,52384
85,2070,0,52401
85,2071,0,52418
85,2072,0,52435
85,2073,0,52452
85,2074,1,52469
85,2075,1,52487
85,2076,1,52505
85,2077,1,52523
85,2078,1,52541
85,2079,0,52559
85,2080,0,52576
85,2081,0,52593
85,2082,0,52610
85,2083,0,52627
85,2084,1,52644
85,2085,1,52662
85,2086,1,52680
85,2087,1,52698
85,2088,1,52716
85,2089,0,52734
85,2090,0,52751
85,2091,0,52768
85,2092,0,52785
85,2093,1,52802
85,2094,1,52820
85,2095,1,52838
85,2096,1,52856
86,2097,0,52874
86,2098,0,52905
86,2099,0,52936
86,2100,0,52967
86,2101,1,52998
86,2102,1,53032
86,2103,1,53066
86,2104,1,53100
86,2105,1,53134
86,2106,1,53174
86,2107,1,53214
86,2108,0,53254
86,2109,0,53275
86,2110,0,53296
86,2111,0,53317
86,2112,1,53348
87,2113,0,53382
87,2114,0,53413
87,2115,0,53444
87,2116,0,53475
87,2117,1,53506
87,2118,1,53537
87,2119,1,53568
87,2120,1,53599
87,2121,0,53630
87,2122,0,53653
87,2123,0,53676
87,2124,0,53699
87,2125,1,53722
87,2126,1,53745
87,2127,1,53768
87,2128,1,53791
87,2129,0,53814
87,2130,1,53845
87,2131,0,53876
87,2132,0,53907
87,2133,0,53938
87,2134,0,53969
87,2135,0,54000
87,2136,1,54031
87,2137,1,54062
87,2138,1,54093
87,2139,1,54124
87,2140,1,54155
87,2141,0,54186
87,2142,0,54217
87,2143,0,54248
87,2144,0,54279
87,2145,1,54310
87,2146,1,54341
87,2147,1,54372
87,2148,1,54403
100,2149,0,54434
100,2150,0,54482
100,2151,0,54530
100,2152,0,54578
100,2153,0,54626
100,2154,0,54674
100,2155,0,54722
100,2156,0,54770
100,2157,0,54818
100,2158,0,54866
100,2159,1,54914
100,2160,1,54955
100,2161,1,54996
100,2162,1,55037
100,2163,1,55078
100,2164,1,55119
100,2165,1,55166
100,2166,1,55213
100,2167,1,55260
100,2168,1,55307
100,2169,1,55354
100,2170,1,55364
100,2171,1,55374
100,2172,1,55384
100,2173,1,55394
100,2174,1,55405
100,2175,1,55416
100,2176,0,55427
100,2177,0,55475
100,2178,0,55523
100,2179,0,55571
100,2180,0,55619
100,2181,1,55667
100,2182,1,55708
100,2183,1,55749
100,2184,1,55790
100,2185,1,55831
100,2186,1,55872
100,2187,1,55919
100,2188,1,55966
100,2189,1,56013
100,2190,1,56060
100,2191,0,56107
100,2192,0,56155
100,2193,0,56203
100,2194,0,56251
100,2195,0,56299
100,2196,0,56347
100,2197,0,56395
100,2198,0,56443
100,2199,0,56491
100,2200,1,56539
100,2201,1,56580
100,2202,1,56621
100,2203,1,56662
100,2204,0,56703
100,2205,0,56751
100,2206,0,56799
100,2207,0,56847
100,2208,1,56895
100,2209,1,56942
100,2210,1,56989
100,2211,1,57036
110,2212,0,57083
110,2213,0,57143
110,2214,0,57203
110,2215,0,57263
110,2216,0,57323
110,2217,0,57383
110,2218,0,57443
110,2219,0,57503
110,2220,0,57563
110,2221,0,57623
110,2222,1,57683
110,2223,1,57731
110,2224,1,57779
110,2225,1,57827
110,2226,1,57875
110,2227,1,57923
110,2228,1,57939
110,2229,1,57955
110,2230,1,57971
110,2231,1,57987
110,2232,1,58003
110,2233,1,58064
110,2234,1,58125
110,2235,1,58186
110,2236,1,58247
110,2237,0,58308
110,2238,0,58355
110,2239,0,58402
110,2240,0,58449
110,2241,0,58496
110,2242,0,58543
110,2243,0,58603
110,2244,0,58663
110,2245,0,58723
110,2246,0,58783
110,2247,1,58843
110,2248,1,58891
110,2249,1,58939
110,2250,1,58987
110,2251,1,59035
110,2252,1,59083
110,2253,1,59144
110,2254,1,59205
110,2255,1,59266
110,2256,1,59327
110,2257,0,59388
110,2258,0,59448
110,2259,0,59508
110,2260,0,59568
110,2261,0,59628
110,2262,0,59688
110,2263,0,59735
110,2264,0,59782
110,2265,0,59829
110,2266,0,59876
110,2267,0,59923
110,2268,0,59983
110,2269,0,60043
110,2270,0,60103
110,2271,1,60163
110,2272,1,60211
110,2273,1,60259
110,2274,1,60307
110,2275,0,60355
110,2276,0,60415
110,2277,0,60475
110,2278,0,60535
110,2279,1,60595
110,2280,1,60656
110,2281,1,60717
110,2282,1,60778
110,2283,0,60839
110,2284,0,60886
110,2285,0,60933
110,2286,0,60980
120,2287,0,61027
120,2288,0,61093
120,2289,0,61159
120,2290,0,61225
120,2291,0,61291
120,2292,1,61357
120,2293,1,61373
120,2294,1,61389
120,2295,1,61405
120,2296,1,61421
120,2297,1,61437
120,2298,1,61481
120,2299,1,61525
120,2300,1,61569
120,2301,1,61613
120,2302,1,61657
120,2303,1,61691
120,2304,1,61725
120,2305,1,61759
120,2306,1,61793
120,2307,1,61827
120,2308,1,61892
120,2309,1,61957
120,2310,1,62022
120,2311,1,62087
120,2312,0,62152
120,2313,0,62196
120,2314,0,62240
120,2315,0,62284
120,2316,0,62328
120,2317,1,62372
120,2318,1,62406
120,2319,1,62440
120,2320,1,62474
120,2321,1,62508
120,2322,0,62542
120,2323,0,62586
120,2324,0,62630
120,2325,0,62674
120,2326,0,62718
120,2327,1,62762
120,2328,1,62806
120,2329,1,62850
120,2330,1,62894
120,2331,1,62938
120,2332,1,62982
120,2333,1,63016
120,2334,1,63050
120,2335,1,63084
120,2336,1,63118
120,2337,1,63162
120,2338,1,63206
120,2339,1,63250
120,2340,0,63294
120,2341,0,63338
120,2342,0,63382
120,2343,0,63426
130,2344,0,63470
130,2345,0,63496
130,2346,0,63522
130,2347,0,63548
130,2348,0,63574
130,2349,1,63600
130,2350,0,63626
130,2351,1,63652
130,2352,1,63678
130,2353,1,63704
130,2354,1,63730
130,2355,1,63756
130,2356,1,63782
130,2357,0,63808
130,2358,0,63834
130,2359,1,63860
130,2360,0,63886
130,2361,1,63912
130,2362,0,63938
130,2363,0,63964
130,2364,0,63990
130,2365,1,64016
130,2366,1,64042
130,2367,1,64068
130,2368,0,64094
130,2369,0,64120
130,2370,1,64146
130,2371,1,64172
140,2372,0,64198
140,2373,0,64229
140,2374,0,64260
140,2375,0,64291
140,2376,0,64322
140,2377,0,64353
140,2378,0,64366
140,2379,0,64379
140,2380,0,64392
140,2381,0,64405
140,2382,1,64418
140,2383,1,64431
140,2384,1,64444
140,2385,1,64457
140,2386,1,64470
140,2387,1,64483
140,2388,1,64514
140,2389,1,64545
140,2390,1,64576
140,2391,1,64607
140,2392,0,64638
140,2393,0,64669
140,2394,0,64700
140,2395,0,64713
140,2396,1,64739
140,2397,1,64752
140,2398,1,64765
140,2399,1,64796
140,2400,0,64827
140,2401,0,64858
140,2402,0,64889
140,2403,0,64902
140,2404,1,64928
140,2405,1,64941
140,2406,1,64954
140,2407,1,64985
140,2408,0,65016
140,2409,0,65047
140,2410,0,65078
140,2411,0,65109
140,2412,0,65122
140,2413,0,65135
140,2414,1,65148
140,2415,1,65161
140,2416,1,65174
140,2417,1,65187
140,2418,1,65218
140,2419,1,65249
140,2420,0,65280
140,2421,0,65311
140,2422,0,65342
140,2423,0,65355
140,2424,1,65368
140,2425,1,65381
140,2426,1,65394
140,2427,1,65425
150,2428,0,65456
150,2429,1,65489
150,2430,0,65523
150,2431,0,65556
150,2432,0,65589
150,2433,0,65602
150,2434,0,65615
150,2435,0,65628
150,2436,0,65661
150,2437,0,65687
150,2438,0,65713
150,2439,1,65739
150,2440,1,65773
150,2441,1,65807
150,2442,1,65841
150,2443,1,65868
150,2444,1,65895
150,2445,0,65922
150,2446,1,65948
150,2447,1,65982
150,2448,1,65995
150,2449,1,66008
150,2450,0,66021
150,2451,0,66054
150,2452,0,66087
150,2453,0,66113
150,2454,1,66139
150,2455,1,66173
150,2456,0,66207
150,2457,0,66240
150,2458,0,66273
150,2459,0,66306
150,2460,0,66339
150,2461,0,66372
150,2462,0,66398
150,2463,0,66424
150,2464,1,66450
150,2465,1,66484
150,2466,1,66518
150,2467,0,66552
150,2468,1,66578
150,2469,0,66612
150,2470,1,66638
150,2471,0,66665
150,2472,0,66698
150,2473,0,66731
150,2474,0,66757
150,2475,1,66783
150,2476,1,66817
150,2477,0,66851
150,2478,0,66884
150,2479,0,66897
150,2480,1,66923
150,2481,1,66957
150,2482,1,66984
160,2483,0,66997
160,2484,1,67031
160,2485,0,67066
160,2486,0,67100
160,2487,0,67134
160,2488,0,67163
160,2489,0,67192
160,2490,0,67221
160,2491,0,67253
160,2492,0,67285
160,2493,0,67317
160,2494,0,67334
160,2495,0,67351
160,2496,0,67368
160,2497,0,67402
160,2498,0,67433
160,2499,0,67464
160,2500,0,67495
160,2501,0,67502
160,2502,0,67509
160,2503,0,67516
160,2504,1,67525
160,2505,1,67560
160,2506,0,67570
160,2507,0,67579
160,2508,0,67588
160,2509,1,67597
160,2510,1,67632
160,2511,1,67667
160,2512,1,67702
160,2513,1,67712
160,2514,1,67722
160,2515,1,67732
160,2516,1,67764
160,2517,1,67796
160,2518,1,67828
160,2519,1,67846
160,2520,1,67864
160,2521,0,67882
160,2522,0,67916
160,2523,0,67950
160,2524,1,67959
160,2525,1,67994
160,2526,0,68004
160,2527,1,68013
160,2528,1,68048
160,2529,0,68058
160,2530,0,68092
160,2531,0,68126
160,2532,1,68160
160,2533,0,68170
160,2534,0,68204
160,2535,0,68238
160,2536,0,68270
160,2537,0,68279
160,2538,0,68288
160,2539,1,68297
160,2540,1,68332
160,2541,1,68367
160,2542,1,68402
160,2543,1,68412
160,2544,1,68422
160,2545,0,68432
160,2546,1,68441
160,2547,1,68476
160,2548,0,68486
160,2549,0,68495
160,2550,0,68502
160,2551,0,68536
160,2552,0,68570
160,2553,0,68579
160,2554,1,68588
160,2555,1,68623
160,2556,1,68658
160,2557,1,68668
160,2558,0,68678
160,2559,0,68712
160,2560,0,68741
160,2561,0,68773
160,2562,0,68790
160,2563,0,68821
160,2564,0,68828
160,2565,1,68837
160,2566,1,68872
160,2567,1,68882
160,2568,1,68914
201,2569,0,68932
201,2570,0,68939
201,2571,0,68946
201,2572,0,68953
201,2573,0,68960
201,2574,0,68967
201,2575,0,68977
201,2576,0,68987
201,2577,0,68997
201,2578,0,69007
202,2579,0,69017
202,2580,0,69038
202,2581,0,69059
202,2582,0,69080
202,2583,1,69101
202,2584,0,69122
202,2585,1,69143
202,2586,1,69164
202,2587,1,69185
202,2588,1,69206
203,2589,0,69227
203,2590,0,69249
203,2591,0,69271
203,2592,0,69292
203,2593,0,69313
203,2594,0,69335
203,2595,1,69357
203,2596,0,69379
203,2597,1,69401
203,2598,0,69423
203,2599,0,69444
203,2600,0,69465
203,2601,1,69486
203,2602,1,69508
203,2603,1,69530
204,2604,0,69552
204,2605,0,69582
204,2606,0,69612
204,2607,0,69642
204,2608,0,69672
204,2609,1,69702
204,2610,1,69733
204,2611,1,69764
204,2612,1,69795
204,2613,1,69826
205,2614,0,69857
205,2615,0,69880
205,2616,0,69903
205,2617,0,69928
205,2618,0,69953
205,2619,0,69976
205,2620,0,69999
205,2621,0,70022
205,2622,0,70047
205,2623,0,70072
210,2624,0,70097
210,2625,0,70126
210,2626,0,70155
210,2627,0,70184
210,2628,0,70213
210,2629,0,70234
210,2630,0,70255
210,2631,0,70276
210,2632,0,70295
210,2633,0,70314
210,2634,1,70333
210,2635,1,70361
210,2636,0,70389
210,2637,1,70418
210,2638,1,70446
210,2639,1,70474
210,2640,1,70494
210,2641,1,70514
210,2642,1,70534
210,2643,1,70552
210,2644,1,70570
210,2645,1,70588
210,2646,1,70616
210,2647,1,70644
210,2648,0,70664
210,2649,1,70693
210,2650,0,70721
210,2651,0,70742
210,2652,0,70771
210,2653,1,70800
210,2654,0,70828
210,2655,0,70857
210,2656,0,70886
210,2657,1,70915
210,2658,1,70943
210,2659,1,70971
210,2660,0,70999
210,2661,0,71028
210,2662,1,71057
210,2663,1,71085
210,2664,0,71113
210,2665,0,71142
210,2666,0,71163
210,2667,1,71182
210,2668,1,71210
210,2669,1,71230
211,2670,0,71248
211,2671,0,71261
211,2672,0,71274
211,2673,0,71287
211,2674,1,71300
211,2675,0,71314
211,2676,1,71327
211,2677,1,71341
211,2678,1,71355
211,2679,1,71369
212,2680,0,71383
212,2681,0,71393
212,2682,0,71403
212,2683,0,71413
212,2684,0,71423
212,2685,0,71433
212,2686,0,71450
212,2687,1,71467
212,2688,1,71476
212,2689,0,71485
212,2690,0,71502
212,2691,1,71519
212,2692,0,71537
212,2693,1,71554
212,2694,1,71572
212,2695,1,71587
212,2696,1,71602
212,2697,1,71611
212,2698,1,71620
212,2699,1,71629
212,2700,1,71647
212,2701,1,71665
212,2702,1,71683
212,2703,1,71698
212,2704,1,71713
213,2705,0,71728
213,2706,0,71748
213,2707,0,71768
213,2708,0,71785
213,2709,0,71802
213,2710,0,71821
213,2711,0,71840
213,2712,0,71860
213,2713,1,71880
213,2714,0,71900
213,2715,1,71920
213,2716,1,71940
213,2717,1,71959
213,2718,0,71978
213,2719,0,71995
213,2720,0,72012
213,2721,0,72029
213,2722,0,72048
213,2723,0,72067
213,2724,1,72086
213,2725,1,72106
213,2726,1,72126
213,2727,1,72146
213,2728,1,72165
213,2729,1,72184
214,2730,0,72203
214,2731,0,72220
214,2732,0,72237
214,2733,0,72254
214,2734,1,72271
214,2735,0,72282
214,2736,1,72299
214,2737,1,72310
214,2738,1,72321
214,2739,1,72332
215,2740,0,72343
215,2741,0,72355
215,2742,0,72367
215,2743,0,72379
215,2744,0,72391
215,2745,1,72403
215,2746,1,72415
215,2747,1,72427
215,2748,1,72439
215,2749,1,72451
215,2750,0,72463
215,2751,0,72475
215,2752,1,72487
215,2753,1,72499
215,2754,0,72511
215,2755,0,72523
215,2756,1,72535
215,2757,1,72547
215,2758,0,72559
215,2759,0,72571
215,2760,0,72583
215,2761,1,72595
215,2762,1,72607
215,2763,1,72619
215,2764,0,72631
215,2765,0,72643
215,2766,1,72655
215,2767,1,72667
216,2768,0,72679
216,2769,0,72683
216,2770,1,72687
216,2771,1,72691
216,2772,0,72695
216,2773,0,72699
216,2774,0,72703
216,2775,1,72707
216,2776,1,72711
216,2777,1,72715
217,2778,1,72719
217,2779,1,72721
217,2780,1,72723
217,2781,1,72725
217,2782,1,72727
220,2783,0,72729
220,2784,0,72745
220,2785,0,72761
220,2786,0,72777
220,2787,1,72793
220,2788,1,72809
220,2789,1,72825
220,2790,1,72841
220,2791,0,72857
220,2792,0,72873
220,2793,1,72889
220,2794,1,72905
220,2795,0,72921
220,2796,0,72937
220,2797,1,72953
220,2798,1,72969
220,2799,0,72985
220,2800,0,73001
220,2801,0,73017
220,2802,1,73033
220,2803,1,73049
220,2804,1,73065
220,2805,0,73081
220,2806,0,73097
220,2807,1,73113
220,2808,1,73129
220,2809,0,73145
220,2810,1,73161
225,2811,0,73177
225,2812,0,73191
225,2813,0,73205
225,2814,0,73219
225,2815,1,73233
225,2816,1,73248
225,2817,1,73263
225,2818,1,73278
230,2819,0,73293
230,2820,0,73316
230,2821,0,73339
230,2822,0,73362
230,2823,0,73393
230,2824,0,73405
230,2825,0,73417
230,2826,0,73455
230,2827,1,73493
230,2828,0,73531
230,2829,1,73543
230,2830,0,73566
230,2831,0,73604
230,2832,1,73635
230,2833,0,73647
230,2834,1,73670
230,2835,1,73693
230,2836,1,73716
230,2837,1,73728
230,2838,0,73740
230,2839,1,73771
230,2840,0,73809
230,2841,1,73821
230,2842,1,73844
230,2843,0,73875
230,2844,1,73898
230,2845,1,73910
230,2846,1,73933
230,2847,0,73964
230,2848,1,73976
230,2849,1,74010
230,2850,1,74048
230,2851,0,74060
230,2852,0,74072
230,2853,1,74106
230,2854,1,74140
230,2855,0,74152
230,2856,0,74175
230,2857,0,74187
230,2858,0,74199
230,2859,1,74211
230,2860,1,74223
230,2861,1,74254
230,2862,1,74277
230,2863,0,74289
230,2864,0,74312
230,2865,0,74335
230,2866,1,74358
230,2867,1,74392
230,2868,0,74404
230,2869,0,74416
230,2870,0,74428
230,2871,1,74440
230,2872,1,74463
230,2873,1,74486
230,2874,1,74509
230,2875,1,74521
230,2876,1,74533
230,2877,0,74545
230,2878,0,74568
230,2879,0,74591
230,2880,0,74603
